variableMetadata	set	gene	chromato	name	chebi_id	kegg_id	kegg_pathway_family	kegg_pathways	kegg_subpathways	hmdb_id	pubchem_id	formula	monoisotopic_mass	inchikey	inchi	MT	mz	rt	isotopes	adduct	pcgroup	redund_group	redund_iso_add_frag	WT.KO_fold	WT.KO_BH	WT.KO_signif	M.F_fold	M.F_BH	M.F_signif	oplsda_vip	biosigner	mixomics
M161.6183T113.13_6	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M162T113_6	161.618314109672	113.132484702566		[3M+3Na-H]2+ 85.0926	2	NA		-0.822717251812138	0.0232397847163925	1	0.265023363785222	0.71862017271548	0	1.27547680411973		0
M416.6328T272.79	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M417T273	416.632782888081	272.789704651465			77	NA		-0.663418007348243	0.0232397847163925	1	0.0944912863097418	0.930300838548478	0	1.34564214062347		0
M138.0497T61.38	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M138T61	138.049675353492	61.3842256299099	[78][M+1]+		3	NA		-0.609449663095031	0.0232850376212504	1	0.524018257929157	0.123670194356388	0	1.20741540370292		0
M661.4915T297.98_7	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M661T298_7	661.491467094787	297.984069115524	[1298][M+1]+		74	NA		-0.389053028919246	0.0232877236078914	1	0.493679647912243	0.00988321836413039	1	1.21597897115969		0
M563.2833T203.25	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M563T203	563.283312369109	203.251372591002			3119	NA		1.2174617933501	0.0232903742428313	1	-0.370334444791373	0.741552127714406	0	1.37833319161399		0
M203.2469T229.04_8	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M203T229_8	203.246890882452	229.038899436256			13	NA		-0.899054441290934	0.0233362715450305	1	0.213661445595886	0.830388089784813	0	1.31930019382009		0
M739.1854T75.89	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M739T76	739.185399983064	75.8854318076632	[1383][M]+	[M+Na]+ 716.196	1	775	@M740.1886T75.98|-13C	0.553011156977909	0.0234080481005162	1	-0.00164606058337213	0.933126658054296	0	1.38686134849765		0
M153.0414T116.9	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M153T117	153.041350335403	116.901461727769			2809	NA		-0.595894010733666	0.0234379653144463	1	0.181621837293697	0.741552127714406	0	1.20156971797631		0
M125.618T75.64_5	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M126T76_5	125.618013950083	75.6365161979593		[M+K]+ 86.6537	1	NA		-0.882573020215437	0.0236591694305851	1	0.163094531781921	0.886507992332155	0	1.30411478394112		0
M324.0906T41.48	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M324T41	324.090589094444	41.4837275848158		[M+H]+ 323.083	34	NA		-0.340660457145283	0.0236591694305851	1	0.076253619794743	0.849664261614868	0	1.41045398346765		0
M146.0639T250.57	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M146T251	146.063939821286	250.569876925779			1720	NA		0.708596780345735	0.0237075838890147	1	-0.457859028220536	0.306946164343837	0	1.39826863507374		0
M381.1171T64	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M381T64	381.117068222316	64.0011655403626		[M+H]+ 380.113 [M+H-COCH2]+ 422.115	39	NA		0.779708842560936	0.0238280765732542	1	-1.03172524103055	0.00710309536814096	1	1.21676463016692		0
M512.8955T378.23_2	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M513T378_2	512.895491101452	378.23409832066		[M+H-C5H8O4]+ 643.92	64	NA		-0.899554625821727	0.0238640547256657	1	-0.184908746077914	0.69920437795144	0	1.41272507227615		0
M735.9681T311.26_2	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M736T311_2	735.968101607333	311.264251676277			70	NA		-0.400955483355984	0.0238772005744112	1	-0.212764095228851	0.3304859677916	0	1.35931429301899		0
M130.67T75.48_9	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M131T75_9	130.670007835777	75.4781714031176		[2M+Na+3K-H]3+ 126.575	1	NA		-0.51622834426702	0.0238885905955545	1	-0.132287213444851	0.638166685477553	0	1.31282468554624		0
M387.2171T66.38	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M387T66	387.217070769976	66.3842751317906			7	NA		1.04040112584351	0.0241483979031976	1	-0.227011166501942	0.85677389050578	0	1.33968244374334		0
M274.6482T186.38	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M275T186	274.648159856031	186.384911861919			2291	NA		-0.968797827178149	0.0241483979031976	1	0.4859616456685	0.474740780665364	0	1.31015805172421		0
M267.1349T230.1	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M267T230	267.134890250035	230.102488261689	[375][M]+	[3M+K]+ 76.053 [2M+Na]+ 122.068	13	219	@M268.1377T230.17|-13C	-1.57652767505372	0.0242036513606957	1	-0.663970609820328	0.436065433493373	0	1.26845992962705		0
M159.5327T113.11_1	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M160T113_1	159.532721169362	113.106233152093			2	NA		-0.624119360934985	0.02421841659107	1	0.109248475559271	0.896818649605695	0	1.31500066209518		0
M159.6282T113.12_4	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M160T113_4	159.628220577653	113.116463615144			2	NA		-0.435956401039874	0.02421841659107	1	0.0996035985086863	0.844413548063327	0	1.47278618987305		0
M146.1184T195.01	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M146T195	146.11835316131	195.01300948425	[89][M]+		2356	NA		0.729456208771243	0.0242360077358343	1	-0.248518168148429	0.695966856896194	0	1.3637010955272		0
M172.0233T113.22_17	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M172T113_17	172.02330369038	113.220830646761		[3M+3K-H]2+ 76.0601	2	NA		-0.576889708531223	0.0242539205735725	1	-0.0954721222785704	0.746678854859757	0	1.38496068350246		0
M546.3448T719.37	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M546T719	546.344802197705	719.369345985002	[1116][M+2]+		12	611	@M544.3401T718.29|+18O|+13C2|@M545.3434T718.17|+13C|+15N	-5.34125134436699	0.0242591777325336	1	-1.57688077845531	0.584544438154344	0	1.12036706418391		0
M563.6177T203.29_1	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M564T203_1	563.617722568391	203.294080866405			3143	NA		1.25875719982103	0.0242591777325336	1	-0.365504281640996	0.760540424745496	0	1.34792917130511		0
M275.0392T43.41	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M275T43	275.0391876064	43.4062593462978		[M+K+NaCOOH]+ 168.09	4	43	@M191.0776T43.42|+(HCOOK)|@M207.0516T43.58_2|+(HCOONa)|@M359.0012T43.4|-(HCOOK)	-0.371522244315475	0.0242591777325336	1	0.309808236698519	0.144681940968653	0	1.35977979871154		0
M86.0606T47.85	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M86T48	86.06062877982	47.8543317546338			4	NA		-0.613830660718332	0.024348709779099	1	0.0321965726601725	0.98214153395671	0	1.41385880218982		0
M591.2062T90.71	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M591T91	591.206194237883	90.7145497915162			2613	NA		-2.51356193057951	0.0243569550503428	1	-0.594607914977377	0.662819102590688	0	1.29747205282874		0
M306.1501T222.8	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M306T223	306.15008757138	222.801635338505	[496][M+2]+		3094	NA		-1.27643132823247	0.0243569550503428	1	-0.527254130159236	0.44797610072528	0	1.33312920511786		0
M221.0431T47.03_2	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M221T47_2	221.043063228034	47.029723718606			4	NA		0.540290466886614	0.0243569550503428	1	-0.296264855160555	0.417265397888372	0	1.50794524982119		0
M384.0817T46.98	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M384T47	384.081674102896	46.9833514612543	[723][M+3]+		4	NA		-0.542797694862097	0.0244670135006456	1	-0.345880091153429	0.245726253900499	0	1.18065407889249		0
M365.1071T47.49	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M365T47	365.107081665374	47.4865523323787	[674][M]+	[2M+K]+ 163.069	4	409	@M366.1104T47.58|-13C	-0.408641248885715	0.0244780870336545	1	-0.248291262735627	0.266750714526857	0	1.24054749986682		0
M557.314T414.33	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M557T414	557.314004233587	414.328946175661	[1150][M]2+		1696	NA		0.381859203585318	0.0244984575170396	1	0.234728208631342	0.258904757833343	0	1.04134101314209		0
M399.664T84.38_1	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M400T84_1	399.663985876918	84.3799808171845	[770][M]2+		38	457	@M400.1655T84.22_2|-13Cdb	0.854324456513085	0.024512440842804	1	-0.214731525792287	0.811364860077973	0	1.34913620112952		0
M602.3109T482.8	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M602T483	602.310924806226	482.797858542195			1452	NA		-0.841569258358996	0.024512440842804	1	-0.399370565993886	0.379874450032238	0	1.25813953855045		0
M483.2672T285.94	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M483T286	483.267159149337	285.942062055125	[975][M]2+		71	NA		-0.924210208959535	0.0245552643714993	1	0.417145303619193	0.540237009058845	0	1.28937014402002		0
M169.8576T113.18_16	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M170T113_16	169.857566874336	113.180487692016		[M+2Na-H]+ 124.892	2	NA		-0.845889019081305	0.0245803744579503	1	0.136022248576671	0.91513713045814	0	1.15078237933889		0
M425.2419T130.82	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M425T131	425.241876262511	130.819559235774	[840][M+1]2+		75	NA		0.780907507230747	0.0245803744579503	1	-0.686715107024948	0.116056736198658	0	1.27929505429429		0
M129.0282T75.47_29	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M129T75_29	129.028173949005	75.4690496587567		[M+H-C4H8]+ 184.094	1	NA		-0.546222276079366	0.0245803744579503	1	-0.0198727491282931	0.895120605938675	0	1.26746743251307		0
M424.552T295.94	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M425T296	424.551961976865	295.936615173074		[M+H]+ 423.542	74	NA		0.362103958293606	0.0247938429581958	1	0.398345989875358	0.0397165608953499	1	1.26693271989895		0
M481.9349T348.57_1	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M482T349_1	481.934947228724	348.568317449693		[M+H-CH3]+ 495.939	58	NA		-4.94654687823684	0.0248037969745781	1	2.89820601842259	0.372550313801144	0	1.22267707825979		0
M129.5335T75.49_3	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M130T75_3	129.533498443443	75.4864064872592		[M+K]+ 90.5724	1	NA		-0.792011142119588	0.0248337992816753	1	0.206583558944136	0.799046284694455	0	1.29404629739355		0
M361.1414T384.31	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M361T384	361.141365453088	384.311033677861			2892	NA		0.504992782996567	0.0248616203926424	1	0.0144836528361214	0.902655382826972	0	1.42932478240981		0
M134.8317T75.51_11	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M135T76_11	134.831663804105	75.5058604612248			1	NA		-0.71679838439532	0.0248767587128504	1	0.0430585957877305	0.990571242323276	0	1.45547782764532		0
M543.9671T315.16_2	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M544T315_2	543.967065451373	315.164523365034		[M+Na+NH3]+ 503.942	16	NA		1.19251837023163	0.0249604069075753	1	-0.623301493332734	0.451431820658099	0	1.33798548090067		0
M285.1318T374.27	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M285T374	285.131837167735	374.265625511249		[M+H-CH2]+ 298.144	64	NA		0.86242828265293	0.0249604069075753	1	-0.175523466500021	0.867819185584903	0	1.25404487047011		0
M305.6227T487.49	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M306T487	305.622749173946	487.489316743628	[504][M]2+		14	270	@M287.6122T487.56|+(H2O)	0.51702048605201	0.0250734300549157	1	0.708460053191665	0.0112308463366903	1	0.895657975109156		0
M163.6931T113.19_8	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M164T113_8	163.693139586544	113.193757277584		[M+Na+NH3]+ 123.683	2	NA		-0.701014067599848	0.025095039608024	1	0.0485938097771488	0.997643760081381	0	1.22787404655618		0
M594.5628T298.44_1	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M595T298_1	594.562836473063	298.436965721171		[3M+2H]2+ 395.71	8	689	@M594.0616T298.2_1|+13Cdb	0.532374966909934	0.025207479031142	1	0.586616722574885	0.0400110686941821	1	1.16878426315447		0
M293.2449T51.68_2	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M293T52_2	293.244858653728	51.6781838226771		[M+H]+ 292.236	4	NA		0.990060516683997	0.0252300221176554	1	-0.263787471985662	0.791888817849889	0	1.31090071918664		0
M562.9109T330.61_3	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M563T331_3	562.910884718571	330.607397094368		[M+Na]+ 539.92	79	NA		-0.981527423856697	0.0253217064288262	1	-0.0759177593093927	0.857861649667625	0	1.28192582729895		0
M600.2605T504.38	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M600T504	600.260493919839	504.375933158758			19	NA		-0.542821446436648	0.0253217064288262	1	0.402825025063814	0.223614052088085	0	1.17630993278985		0
M342.8635T252.45	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M343T252	342.863501743116	252.446546714502			1924	NA		-0.517433906346545	0.0253217064288262	1	0.211884164664607	0.603037102265841	0	1.37498472703842		0
M130.5902T46.87_1	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M131T47_1	130.590176047617	46.8682634999969	[64][M+1]2+		4	NA		-0.990474316054533	0.0254648177660823	1	0.607585299114094	0.346330223807609	0	1.38506116523981		0
M159.3827T113.21_42	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M159T113_42	159.382706220485	113.210392441666		[M+K]+ 120.424	2	NA		-0.580326870053458	0.0256095887503846	1	-0.199060066770679	0.528424020306661	0	1.14867147916537		0
M714.5595T371.49_1	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M715T371_1	714.559541598609	371.48958270725		[M+H]+ 713.542	64	NA		0.474673945937194	0.0257671613670988	1	-0.179972862634751	0.652608161070006	0	1.35631609892839		0
M285.1729T80.3	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M285T80	285.172873364158	80.297172537532		[2M+Na]+ 131.084	56	NA		0.984116368969408	0.0257724222381707	1	0.365758727705364	0.494285903903456	0	1.29370213134172		0
M704.9754T371.48_2	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M705T371_2	704.975374710251	371.477458106564	[1349][M]2+		64	737	@M705.4739T371.42_8|-13Cdb	-0.281882443873712	0.0258765703416265	1	0.0396305578923695	0.933126658054296	0	1.36692394482899		0
M161.1681T113.23_36	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M161T113_36	161.168088363468	113.225194097617		[M+2Na-H]+ 116.199	2	NA		-0.777524370647411	0.0258871483491933	1	-0.305444729163636	0.475575433364552	0	1.13433229475062		0
M166.7931T113.06_15	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M167T113_15	166.79311771807	113.059438537729	[127][M+1]2+		2	NA		-0.954945485357474	0.0259614871463008	1	0.0743277167402567	0.994825016173465	0	1.38640080946012		0
M321.0324T42.74_2	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M321T43_2	321.03237800974	42.7376135270769		[M+Na]+ 298.041	1358	NA		-0.297780925686901	0.0259614871463008	1	0.0396086623293215	0.94024969923399	0	1.33453000273292		0
M164.0573T65.74	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M164T66	164.057268578649	65.7443857139946			7	NA		-0.383880491285289	0.0262641578651605	1	0.162082158013401	0.587030666097557	0	1.53290094237334		0
M430.2245T107.38	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M430T107	430.224520134875	107.377180462361		[M+Na+NH3]+ 390.199	63	NA		-0.647953128054574	0.0263828988391561	1	-0.135083446232043	0.702935820123911	0	1.26143499346603		0
M618.6069T379.45	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M619T379	618.606876622226	379.449939499994		[M+2K-H]+ 541.687	64	NA		-1.81926831664956	0.026485972803985	1	-0.313212680645645	0.744330494509924	0	1.09271125456319		0
M160.6369T113.22_7	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M161T113_7	160.636947231383	113.221045569641		[3M+2K]2+ 81.1154	2	NA		-0.560649294733386	0.0264865855748354	1	-0.130024341730586	0.672942260870732	0	1.35414159150201		0
M478.1102T80.98	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M478T81	478.110197070724	80.9842362233914			56	NA		-1.25779700094196	0.0265277155681259	1	-0.0734118491499842	0.877262091365875	0	1.36698652496851		0
M500.2612T315.06	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M500T315	500.26119830857	315.060186267221		[M+Na+NaCOOH]+ 409.292	16	NA		-1.1582956365341	0.0265277155681259	1	0.828435427747921	0.251130619608666	0	1.2745486863052		0
M365.2088T258.28_2	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M365T258_2	365.2088037194	258.277304235			49	NA		-0.929579731062418	0.0265277155681259	1	-0.555606059621722	0.284117350375133	0	1.18850610340108		0
M786.3174T52.85	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M786T53	786.317356372393	52.8456779397087	[1423][M+2]+		4	535	@M784.312T53|+18O|+13C2|@M785.3155T52.96|+13C|+15N	-3.96619706171357	0.0266292386164471	1	0.574850755006821	0.930168596995371	0	1.29339389418194		0
M255.6385T83.96	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M256T84	255.638530748377	83.9593413708453		[M+2H-C6H10O5]2+ 671.296	38	NA		0.742273529358386	0.0266728202632015	1	0.301144674094278	0.462619794331996	0	1.14883707207033		0
M127.3634T75.44_28	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M127T75_28	127.363412356439	75.4383802332623			1	NA		-0.731728470943462	0.0266983765060345	1	-0.0259854460652846	0.897085045872089	0	1.36200539798672		0
M815.2892T48.72	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M815T49	815.289164414172	48.7194272926668	[1449][M+1]+		4	575	@M653.2359T48.79|+(C6H10O5)|@M814.2856T48.77|+13C	-4.86822613051048	0.0267580034075807	1	3.72106206442726	0.208579105635072	0	1.30198489285639		0
M207.8624T229.03_2	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M208T229_2	207.862355649441	229.031468348304			13	NA		-0.824831537023888	0.0267580034075807	1	0.0168395420171699	0.95244219982615	0	1.27113403049293		0
M282.1017T64.44_2	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M282T64_2	282.101670168529	64.4433048477778	[422][M]+	[M+Na]+ 259.102	39	256	@M314.1247T68.78|-(CH3OH)	-0.625012104988336	0.0268248612504106	1	0.477555953435623	0.209034261589835	0	1.21805205800067		0
M483.2782T487.17_1	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M483T487_1	483.278180458755	487.168612397224	[965][M+3]+		14	262	@M465.2669T487.49|+(H2O)|@M480.2791T487.21|+13C+37Cl|+13C+34S|@M481.2825T487.19|+34S|+41K|+37Cl|@M482.2747T487.29|+13C|@M500.2846T487.48|-(OH.)|@M501.2874T486.83|-(H2O)|@M519.2979T487.49|-2(H2O)|@M613.2468T487.38|-(HCOOH)-(HCOOK)	0.963988977072285	0.0268354312953973	1	0.767915828383265	0.146555809366058	0	1.04406630427228		0
M343.1626T103.76	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M343T104	343.162599673224	103.76068660937			2578	NA		-0.716355298906862	0.026853578479828	1	-0.219806083210049	0.577505581103391	0	0.985796765386851		0
M170.6378T113.19_5	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M171T113_5	170.637827016072	113.193785778664		[M+K]+ 131.673	2	NA		-0.675603461318019	0.0270245706986259	1	-0.305392048726565	0.416476581705188	0	1.25518757142696		0
M161.0451T113.12_29	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M161T113_29	161.04513231478	113.121741377193			2	NA		-0.497235868762797	0.027099351609603	1	-0.175433027449699	0.522365939851429	0	1.18187155000918		0
M390.9783T42.75_2	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M391T43_2	390.97832118591	42.7501658257035			1358	NA		-0.292002254097174	0.0271676825328727	1	-0.0756163503435783	0.646993410425015	0	1.42493772394807		0
M434.4691T317.46	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M434T317	434.469124048668	317.459180191917		[M+Na+HCOOH]+ 365.463	16	NA		0.595845703084096	0.0271939281997465	1	-0.179033969973792	0.752726878137039	0	1.46639925414238		0
M403.0151T99.66	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M403T100	403.015065106428	99.65819529501			45	462	@M404.0231T99.63|-13C	0.553914923251568	0.0271939281997465	1	0.253167225848014	0.412171426782417	0	1.40093389981854		0
M157.7281T113.12_6	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M158T113_6	157.728070544017	113.117908936229			2	NA		-0.62163322603735	0.027268259753834	1	0.00492415689362957	0.939984339994568	0	1.23126586562116		0
M310.0749T41.34	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M310T41	310.074882021337	41.3409218625714		[M+H-CH2]+ 323.083	34	NA		-0.41845045069538	0.0273059875803626	1	-0.0645942328814861	0.76793276105064	0	1.31158150709769		0
M161.3824T113.08_42	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M161T113_42	161.382427031329	113.084845572928			2	NA		-0.762533604788766	0.0276602805068621	1	0.0284504908574998	0.967654779956994	0	1.21168331066297		0
M291.0133T43.6_2	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M291T44_2	291.013287620313	43.6009300315618	[454][M]+		4	43	@M207.0516T43.58_2|+(HCOOK)|@M223.0256T43.69|+(HCOONa)|@M293.0114T43.54_3|-34S|-41K|-37Cl|@M374.9752T43.48_2|-(HCOOK)	-0.319355731549983	0.0276786068654486	1	0.358028006532543	0.0334527137636691	1	1.25383263208268		0
M162.7977T113.23_14	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M163T113_14	162.797700735482	113.226209936871			2	NA		-0.522883131494737	0.0276795953377727	1	-0.0392457268310142	0.862375497005497	0	1.22011640909229		0
M512.2943T378.61_2	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M512T379_2	512.294327973151	378.605329232697		[M+H]+ 511.296	64	NA		-0.860396329422722	0.0277981208243069	1	-0.309503842493227	0.517569188026243	0	1.31727170953169		0
M127.808T75.45_17	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M128T75_17	127.807954425441	75.4500384571685		[M+Na+NH3]+ 87.7896	1	NA		-0.834293380878234	0.0277981208243069	1	0.242860434182329	0.76793276105064	0	1.37122640567175		0
M148.0046T46.64	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M148T47	148.004567623308	46.6377445762364			4	44	@M185.9606T45.75_1|-K	0.463127779371934	0.0278062082193676	1	-0.0769507651851065	0.910883150271981	0	1.45014147523597		0
M163.5323T113.09_2	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M164T113_2	163.53226891282	113.08860124553		[M+H+HCOOH]+ 116.525	2	NA		-0.763555306137498	0.0279136121699565	1	-0.0675514668655843	0.850515940244138	0	1.25792812784345		0
M129.4473T75.35_52	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M129T75_52	129.447317789178	75.3470883709966		[M+K]+ 90.4794	1	NA		-0.620663682806132	0.0279167647677921	1	0.131694988360106	0.864906205376828	0	1.41209657227541		0
M156.4972T113.13_37	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M156T113_37	156.497241804901	113.129751920904			2	NA		-0.603666717862092	0.0279194694608533	1	-0.0776689091088354	0.79775408836879	0	1.28390780616856		0
M494.301T317.33	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M494T317	494.300995527742	317.333725406208			16	NA		-0.710680596416841	0.0279287947325497	1	-0.125684417922322	0.742279771828453	0	1.1230996231886		0
M382.2104T184.71	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M382T185	382.210443204037	184.71285680407			2305	NA		1.52440607820849	0.0280140930441888	1	-1.10628328282664	0.247840832321729	0	1.38355922507195		0
M380.1686T337.95	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M380T338	380.168626993646	337.952038566797	[721][M]2+	[3M+Na+2K-H]2+ 220.131	85	434	@M380.6703T337.91|-13Cdb	0.837209477237348	0.0280140930441888	1	-1.18474946044292	0.00452104606462938	1	1.12950015970538		0
M215.6559T119.33	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M216T119	215.655884880081	119.329929579664			1519	NA		-0.726630422188038	0.0280140930441888	1	-0.176142887887908	0.665313860205929	0	1.23743732035778		0
M260.1727T46.75	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M260T47	260.172746488352	46.7498616960509			4	NA		-0.634686144207308	0.0280140930441888	1	0.192651355717761	0.750784474440344	0	1.29559227615637		0
M204.1057T229.09_5	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M204T229_5	204.105746807916	229.092225308649		[M+Na]+ 181.109 [M+H]+ 203.091	13	NA		-0.875279636196792	0.0280657811001587	1	0.616304271141543	0.266939095605111	0	1.24316295643382		0
M134.018T75.54_22	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M134T76_22	134.017969441137	75.5443274819575		[M+2Na+K-H]2+ 184.094	1	NA		-0.773468045694443	0.0281467364522226	1	-0.110061879052573	0.782423910866969	0	1.25877387520787		0
M298.1887T42.41	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M298T42	298.188655063585	42.4093415299338			1358	NA		-0.306742343796291	0.0281467364522226	1	0.0363066167707835	0.957284681712096	0	1.39895384219281		0
M363.1893T92.75	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M363T93	363.189297075247	92.7537659889273			2481	NA		-1.09111609958017	0.0282449338346734	1	0.127592923516241	0.958481019553074	0	1.38931065332862		0
M132.1025T117.54	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M132T118	132.102463470655	117.543036300869			1507	NA		-0.865750338436676	0.0283746702741693	1	-0.231868828279275	0.636737528925695	0	1.26943935750454		0
M536.4615T384.48_2	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M536T384_2	536.461456357867	384.478455752328		[M+K]+ 497.503	80	NA		-2.52139672595788	0.0284300142266838	1	-1.03913010215213	0.462582851405922	0	1.27149312930705		0
M408.9257T345.35_1	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M409T345_1	408.92572769555	345.351873163277			58	NA		-0.876689087819697	0.0284300142266838	1	-0.0152341519702635	0.918381132617566	0	1.38334161943301		0
M175.0024T60.5	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M175T60	175.002400502424	60.4984219850836		[M+K]+ 136.039	3	NA		-0.869204671547472	0.0284300142266838	1	0.559072712574512	0.3304859677916	0	1.20129420414833		0
M542.2925T326.13_2	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M542T326_2	542.292465955473	326.134091631455			16	NA		-1.03467753025074	0.0284989650212891	1	-0.102326421644928	0.838874828409628	0	1.40680264201468		0
M636.8159T243.21_1	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M637T243_1	636.815876132082	243.209943421089			2182	NA		0.742930956318281	0.02855795433509	1	0.359863268558936	0.3876295885276	0	1.12036253376739		0
M160.4393T113.15_42	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M160T113_42	160.439274262697	113.147983699347		[M+Na+NH3]+ 120.424	2	NA		-0.629164246575371	0.0287505215633231	1	0.0955978503395283	0.92501239665928	0	1.32156557001362		0
M171.4821T113.11_41	metabolomics_liver_c18hyper_pos	LAT	c18hyper													M171T113_41	171.482097526462	113.106233152093		[M+2H-C5H8O4]2+ 472.986 [M+2H-C5H8O4]2+ 472.986	2	NA		-0.378195209470935	0.0287506468626323	1	-0.130718181704051	0.536305079336888	0	1.40613781537802		0
